# temperature[K] recRate[cm**3 s**-1]
4.351497e+05 1.287178e-13
4.422274e+05 1.269169e-13
4.494203e+05 1.251384e-13
4.567301e+05 1.233819e-13
4.641589e+05 1.216472e-13
4.717085e+05 1.199341e-13
4.793808e+05 1.182423e-13
4.871780e+05 1.165716e-13
4.951020e+05 1.149218e-13
5.031549e+05 1.132926e-13
5.113388e+05 1.116839e-13
5.196557e+05 1.100953e-13
5.281080e+05 1.085268e-13
5.366977e+05 1.069780e-13
5.454271e+05 1.054488e-13
5.542986e+05 1.039389e-13
5.633143e+05 1.024481e-13
5.724766e+05 1.009763e-13
5.817880e+05 9.952312e-14
5.912508e+05 9.808848e-14
6.008676e+05 9.667213e-14
6.106408e+05 9.527388e-14
6.205729e+05 9.389353e-14
6.306666e+05 9.253088e-14
6.409244e+05 9.118572e-14
6.513491e+05 8.985788e-14
6.619433e+05 8.854715e-14
6.727099e+05 8.725335e-14
6.836516e+05 8.597628e-14
6.947713e+05 8.471577e-14
7.060718e+05 8.347162e-14
7.175561e+05 8.224365e-14
7.292272e+05 8.103168e-14
7.410882e+05 7.983553e-14
7.531420e+05 7.865502e-14
7.653919e+05 7.748998e-14
7.778411e+05 7.634023e-14
7.904928e+05 7.520560e-14
8.033502e+05 7.408591e-14
8.164168e+05 7.298101e-14
8.296959e+05 7.189071e-14
8.431909e+05 7.081486e-14
8.569055e+05 6.975328e-14
8.708431e+05 6.870582e-14
8.850075e+05 6.767231e-14
8.994022e+05 6.665260e-14
9.140311e+05 6.564652e-14
9.288979e+05 6.465392e-14
9.440065e+05 6.367465e-14
9.593608e+05 6.270854e-14
9.749649e+05 6.175545e-14
9.908228e+05 6.081523e-14
1.006939e+06 5.988772e-14
1.023317e+06 5.897278e-14
1.039961e+06 5.807026e-14
1.056876e+06 5.718002e-14
1.074066e+06 5.630191e-14
1.091536e+06 5.543579e-14
1.109290e+06 5.458153e-14
1.127333e+06 5.373897e-14
1.145669e+06 5.290799e-14
1.164303e+06 5.208844e-14
1.183241e+06 5.128019e-14
1.202486e+06 5.048311e-14
1.222045e+06 4.969706e-14
1.241921e+06 4.892191e-14
1.262121e+06 4.815754e-14
1.282650e+06 4.740381e-14
1.303512e+06 4.666059e-14
1.324714e+06 4.592777e-14
1.346261e+06 4.520521e-14
1.368158e+06 4.449278e-14
1.390411e+06 4.379038e-14
1.413026e+06 4.309787e-14
1.436009e+06 4.241514e-14
1.459366e+06 4.174207e-14
1.483103e+06 4.107854e-14
1.507225e+06 4.042443e-14
1.531740e+06 3.977963e-14
1.556654e+06 3.914402e-14
1.581973e+06 3.851749e-14
1.607704e+06 3.789994e-14
1.633854e+06 3.729124e-14
1.660429e+06 3.669129e-14
1.687436e+06 3.609998e-14
1.714882e+06 3.551720e-14
1.742775e+06 3.494285e-14
1.771121e+06 3.437683e-14
1.799929e+06 3.381901e-14
1.829205e+06 3.326932e-14
1.858957e+06 3.272763e-14
1.889193e+06 3.219386e-14
1.919921e+06 3.166790e-14
1.951148e+06 3.114965e-14
1.982884e+06 3.063902e-14
2.015136e+06 3.013590e-14
2.047912e+06 2.964021e-14
2.081222e+06 2.915184e-14
2.115073e+06 2.867071e-14
2.149475e+06 2.819672e-14
2.184436e+06 2.772978e-14
2.219966e+06 2.726980e-14
2.256074e+06 2.681669e-14
2.292769e+06 2.637035e-14
2.330061e+06 2.593071e-14
2.367960e+06 2.549767e-14
2.406475e+06 2.507115e-14
2.445617e+06 2.465107e-14
2.485395e+06 2.423733e-14
2.525820e+06 2.382986e-14
2.566903e+06 2.342857e-14
2.608654e+06 2.303338e-14
2.651084e+06 2.264421e-14
2.694204e+06 2.226099e-14
2.738025e+06 2.188363e-14
2.782559e+06 2.151205e-14
2.827818e+06 2.114618e-14
2.873813e+06 2.078594e-14
2.920556e+06 2.043125e-14
2.968059e+06 2.008204e-14
3.016334e+06 1.973824e-14
3.065395e+06 1.939978e-14
3.115254e+06 1.906657e-14
3.165924e+06 1.873856e-14
3.217418e+06 1.841566e-14
3.269750e+06 1.809781e-14
3.322933e+06 1.778494e-14
3.376980e+06 1.747699e-14
3.431907e+06 1.717388e-14
3.487727e+06 1.687554e-14
3.544456e+06 1.658192e-14
3.602107e+06 1.629295e-14
3.660695e+06 1.600855e-14
3.720237e+06 1.572868e-14
3.780747e+06 1.545326e-14
3.842241e+06 1.518223e-14
3.904735e+06 1.491553e-14
3.968246e+06 1.465310e-14
4.032790e+06 1.439489e-14
4.098384e+06 1.414082e-14
4.165044e+06 1.389085e-14
4.232789e+06 1.364491e-14
4.301636e+06 1.340295e-14
4.371602e+06 1.316491e-14
4.442707e+06 1.293073e-14
